dt,s34_cal,s34_cal_61,s34_cal_121,s34_cal_301,s34_cal_601
2018-12-31 23:13:56,43.36776482351289,45.43361879826403,45.34784566389732,46.637177598421054,53.97872717407368
2018-12-31 23:13:57,43.34808815791744,45.43329622997558,45.38466212588499,46.623639916837924,54.01343562903695
2018-12-31 23:13:58,43.91477547827859,45.43329622997558,45.42204932404094,46.61198491738223,54.049086991355225
2018-12-31 23:13:59,43.93445214387405,45.424006273904084,45.459436522196896,46.600264546944494,54.0846728739211
2018-12-31 23:14:00,43.93445214387405,45.414716317832585,45.49682372035285,46.5904268586342,54.122144571197005
2018-12-31 23:14:01,43.93445214387405,45.414716317832585,45.53889428479278,46.582471852451356,54.160427581558466
2018-12-31 23:14:02,44.50113946423521,45.41439374954414,45.585648215516684,46.57639952839595,54.19871059191993
2018-12-31 23:14:03,44.50113946423521,45.42336113732718,45.63223952916955,46.57032720434055,54.2389121568676
2018-12-31 23:14:04,44.50113946423521,45.43168338853332,45.67883084282242,46.56990292666748,54.27911372181528
2018-12-31 23:14:05,45.06782678459637,45.44000563973946,45.72542215647528,46.57330938423136,54.31936471395959
2018-12-31 23:14:06,45.06782678459637,45.47684289573699,45.77201347012815,46.580481206050116,54.359615706103895
2018-12-31 23:14:07,45.61483743936207,45.52297010780602,45.81860478378102,46.58966645196041,54.400079824825816
2018-12-31 23:14:08,45.61483743936207,45.57806470765808,45.86519609743389,46.60073437999816,54.43960103619273
2018-12-31 23:14:09,46.201201425318686,45.64244926358164,45.912275262299865,46.61738498343619,54.47894186085822
2018-12-31 23:14:10,46.201201425318686,45.715156070711345,45.95935442716584,46.637800951129115,54.51828268552371
2018-12-31 23:14:11,46.76788874567984,45.78786287784106,46.00570023879249,46.66191691209489,54.5585991574204
2018-12-31 23:14:12,46.76788874567984,45.86105041040707,46.05204605041915,46.68596750207861,54.5989156293171
2018-12-31 23:14:13,47.31489940044555,45.934237942973084,46.10307522832978,46.71384882729928,54.63923210121379
2018-12-31 23:14:14,47.31489940044555,46.00823502325659,46.15410440624041,46.74377689581273,54.67954857311048
2018-12-31 23:14:15,47.334576066041,46.08223210354009,46.20497096708,46.773639593344136,54.720890119435005
2018-12-31 23:14:16,47.901263386402164,46.1555840472467,46.25583752791959,46.80522091183765,54.761288758404525
2018-12-31 23:14:17,47.901263386402164,46.21964603488181,46.30670408875918,46.83693297229525,54.80254813765624
2018-12-31 23:14:18,47.334576066041,46.28435315909382,46.35757064959878,46.86864503275285,54.84286460955294
2018-12-31 23:14:19,47.31489940044555,46.349060283305825,46.408599827509406,46.90035709321045,54.88318108144965
2018-12-31 23:14:20,47.31489940044555,46.41505768067163,46.454945639136064,46.93193841170396,54.92349755334635
2018-12-31 23:14:21,46.748212080084386,46.471765121965944,46.50145406783375,46.96368379136281,54.96287111788805
2018-12-31 23:14:22,46.748212080084386,46.52718229010647,46.54327913024747,46.99731185314911,55.00130177507473
2018-12-31 23:14:23,46.748212080084386,46.57330950217549,46.58494157559014,47.0309399149354,55.03787935742759
2018-12-31 23:14:24,46.18152475972323,46.628726670316006,46.62192065464884,47.064403915556355,55.07351403242544
2018-12-31 23:14:25,46.18152475972323,46.68414383845653,46.65389113328149,47.097867916177314,55.10825522726491
2018-12-31 23:14:26,45.61483743936207,46.7392384383086,46.690544978198126,47.131626719927695,55.14299642210438
2018-12-31 23:14:27,45.61483743936207,46.80362299423216,46.72284069097285,47.16538552367808,55.17674528239221
2018-12-31 23:14:28,45.634514104957525,46.86865268673261,46.75981977003155,47.19904563724517,55.20955123532503
2018-12-31 23:14:29,45.634514104957525,46.92439242316158,46.792278099877315,47.23270575081226,55.242357188257856
2018-12-31 23:14:30,45.634514104957525,46.97948702301365,46.829419796007045,47.2663004933973,55.275163141190674
2018-12-31 23:14:31,46.201201425318686,47.034581622865716,46.86623625799471,47.298045873056154,55.3079690941235
2018-12-31 23:14:32,46.18152475972323,47.09896617878928,46.907736086266354,47.3317393058245,55.34171795441132
2018-12-31 23:14:33,46.748212080084386,47.15406077864135,46.949561148680075,47.363615427447435,55.37449116746795
2018-12-31 23:14:34,46.708858748893476,47.20915537849342,46.99138621109379,47.39542617808833,55.40632147316956
2018-12-31 23:14:35,46.708858748893476,47.27353993441698,47.033211273507504,47.4269421255998,55.438151778871166
2018-12-31 23:14:36,47.88158672080671,47.32863453426904,47.07503633592122,47.458458073111274,55.46998208457278
2018-12-31 23:14:37,47.88158672080671,47.383729134121104,47.1215447646189,47.48828745144144,55.501812390274395
2018-12-31 23:14:38,48.42859737557241,47.42985634619013,47.168053193316595,47.519934140917,55.53274921581762
2018-12-31 23:14:39,48.99528469593357,47.47598355825915,47.20987825573032,47.549666096484316,55.56368604136083
2018-12-31 23:14:40,48.93625469914721,47.512498245968224,47.25170331814403,47.577580740906235,55.59457343970744
2018-12-31 23:14:41,48.93625469914721,47.549012933677304,47.29352838055775,47.60939149154713,55.62546083805404
2018-12-31 23:14:42,48.965578950762115,47.57623766531488,47.33067007668748,47.641267613170065,55.65530710941703
2018-12-31 23:14:43,48.965578950762115,47.60346239695246,47.36781177281722,47.67486235575512,55.68515338078003
2018-12-31 23:14:44,49.014961361529025,47.621719740806995,47.404790851875916,47.708391727358126,55.71518003884444
2018-12-31 23:14:45,49.014961361529025,47.63997708466153,47.43708656465064,47.74377172930778,55.745206696908845
2018-12-31 23:14:46,49.014961361529025,47.65791186022762,47.4690570432833,47.781230526331015,55.77411006091682
2018-12-31 23:14:47,48.44827404116786,47.666234111433766,47.50102752191595,47.82060405726249,55.8030134249248
2018-12-31 23:14:48,48.44827404116786,47.674556362639905,47.53348585176171,47.859781475247836,55.83110484108256
2018-12-31 23:14:49,48.44827404116786,47.692491138205995,47.56594418160747,47.899122954398514,55.85919625724033
2018-12-31 23:14:50,48.44827404116786,47.71074848206053,47.59905297973738,47.94047785764073,55.887287673398106
2018-12-31 23:14:51,47.88158672080671,47.72900582591507,47.63216177786728,47.98183276088294,55.91443618220086
2018-12-31 23:14:52,47.88158672080671,47.7565531258411,47.66486560973926,48.02493960428851,55.941617430879816
2018-12-31 23:14:53,47.31489940044555,47.79306781355018,47.702252807895206,48.06791570572999,55.96970884703758
2018-12-31 23:14:54,47.31489940044555,47.82958250125925,47.744077870308914,48.11092385895226,55.99788243026817
2018-12-31 23:14:55,47.31489940044555,47.87506457675138,47.78590293272262,48.154062754138636,56.02605601349876
2018-12-31 23:14:56,47.29522273485009,47.92983660831499,47.827565378065295,48.19716959754421,56.054147429656524
2018-12-31 23:14:57,47.29522273485009,47.99422116423855,47.87859455597594,48.2401456989857,56.08223884581429
2018-12-31 23:14:58,47.31489940044555,48.067895676233604,47.93463233431262,48.285004482554626,56.11127316932707
2018-12-31 23:14:59,47.31489940044555,48.14157018822866,47.98598674636532,48.32963383397617,56.14128314007107
2018-12-31 23:15:00,47.29522273485009,48.22453465629522,48.041699290559926,48.37426318539771,56.17126037093886
2018-12-31 23:15:01,47.29522273485009,48.30685398778487,48.097411834754524,48.41935013369357,56.20120486193044
2018-12-31 23:15:02,47.861910055211254,48.38917331927452,48.15764512816207,48.46443708198943,56.23126425987105
2018-12-31 23:15:03,47.861910055211254,48.472460355629515,48.213195055285645,48.50932791733916,56.26038075045664
2018-12-31 23:15:04,47.861910055211254,48.54645743591301,48.273590965764235,48.55610143481633,56.29061990033402
2018-12-31 23:15:05,48.42859737557241,48.62109965277342,48.33398687624282,48.60303901345883,56.32090784264338
2018-12-31 23:15:06,48.42859737557241,48.68645191356233,48.38953680336639,48.65185927422879,56.350901126066944
2018-12-31 23:15:07,48.42859737557241,48.732579125631354,48.44508673048997,48.70236610418006,56.38182126428974
2018-12-31 23:15:08,48.42859737557241,48.77870633770038,48.4961159084006,48.75287293413132,56.41277414238874
2018-12-31 23:15:09,48.42859737557241,48.80657620591486,48.547145086311225,48.80727587030157,56.44369428061155
2018-12-31 23:15:10,48.42859737557241,48.81586616198636,48.59332828086684,48.86356148859925,56.47458167895815
2018-12-31 23:15:11,48.42859737557241,48.8261238229232,48.63951147542246,48.9196830457316,56.50641198465977
2018-12-31 23:15:12,48.42859737557241,48.827091527788546,48.68117392076514,48.977687284991404,56.53835719731042
2018-12-31 23:15:13,48.42859737557241,48.82757850721759,48.7275197323918,49.03390753230705,56.57137627682086
2018-12-31 23:15:14,48.42859737557241,48.82774291835818,48.76506954761878,49.09012777962269,56.60525609661348
2018-12-31 23:15:15,48.42859737557241,48.81780782570979,48.80261936284577,49.14654413988447,56.63900495690131
2018-12-31 23:15:16,48.42859737557241,48.807872733061394,48.843956574046366,49.20296050014625,56.67369672454416
2018-12-31 23:15:17,48.408920709976954,48.797937640413,48.880610418962995,49.25531669302371,56.70936413941821
2018-12-31 23:15:18,48.408920709976954,48.79761507212455,48.91742688095066,49.30767288590117,56.745974461647265
2018-12-31 23:15:19,48.42859737557241,48.797292503836104,48.95892670922229,49.360258510926016,56.78265026362872
2018-12-31 23:15:20,48.42859737557241,48.79696993554765,49.00058915456496,49.412844135950856,56.81932606561016
2018-12-31 23:15:21,48.42859737557241,48.796647367259204,49.04225159990764,49.46354707884826,56.85684655531804
2018-12-31 23:15:22,48.42859737557241,48.806101734471284,49.08391404525032,49.51425002174565,56.893424137670905
2018-12-31 23:15:23,48.975608030338115,48.82484605775486,49.125576490593,49.564952964643055,56.92905881266875
2018-12-31 23:15:24,48.975608030338115,48.852393357680896,49.16723893593568,49.61396933835914,56.96469348766659
2018-12-31 23:15:25,48.95593136474267,48.87994065760693,49.21374736463337,49.66675107633012,56.99931977555702
2018-12-31 23:15:26,49.52261868510382,48.90716538924452,49.26025579333106,49.719172640189626,57.03300315609245
2018-12-31 23:15:27,49.54229535069927,48.944002645242044,49.311447588312724,49.77152883306709,57.066850236008875
2018-12-31 23:15:28,50.10898267106043,48.990452425599514,49.36263938329439,49.82216640498244,57.1006973159253
2018-12-31 23:15:29,50.128659336655886,49.03657963766853,49.41366856120502,49.87280397689779,57.13353600873432
2018-12-31 23:15:30,50.69534665701705,49.0916742375206,49.46938110539963,49.923506919795194,57.16637470154334
2018-12-31 23:15:31,50.655993325826145,49.14709140566112,49.52493103252319,49.97797522694748,57.200058082078776
2018-12-31 23:15:32,51.2226806461873,49.21147596158468,49.575797593362786,50.03244353409977,57.23370872273801
2018-12-31 23:15:33,51.2620339773782,49.266570561436744,49.626826771273414,50.08691184125206,57.26840049038084
2018-12-31 23:15:34,51.2620339773782,49.33127768564875,49.67785594918405,50.141380148404345,57.30492864553708
2018-12-31 23:15:35,51.2620339773782,49.39598480986076,49.729372978307794,50.19396577342919,57.34239970804833
2018-12-31 23:15:36,50.69534665701705,49.45107940971283,49.78089000743154,50.24655139845403,57.380895844987414
2018-12-31 23:15:37,50.69534665701705,49.5061740095649,49.82739843612923,50.29913702347888,57.42036762915771
2018-12-31 23:15:38,50.69534665701705,49.56126860941697,49.86922349854295,50.351722648503724,57.46070015361019
2018-12-31 23:15:39,50.128659336655886,49.61636320926904,49.90652781174373,50.4045043864747,57.50099993818647
2018-12-31 23:15:40,49.561972016294725,49.67145780912111,49.93914875866054,50.45728612444567,57.54134914995937
2018-12-31 23:15:41,49.561972016294725,49.72655240897318,49.972257556790446,50.509707688305184,57.58169836173227
2018-12-31 23:15:42,48.99528469593357,49.7819695771137,50.00520373784933,50.56212925216469,57.62199814630854
2018-12-31 23:15:43,48.99528469593357,49.84667670132571,50.0379075697213,50.6145508160242,57.6613550235298
2018-12-31 23:15:44,48.975608030338115,49.90290341718372,50.07101952069051,50.66697237988371,57.699851160468874
2018-12-31 23:15:45,48.408920709976954,49.95913013304173,50.099039986278505,50.71932857276117,57.73740439005294
2018-12-31 23:15:46,48.408920709976954,50.023192120676846,50.12665233276925,50.773567447766084,57.774875452564174
2018-12-31 23:15:47,48.408920709976954,50.08725410831195,50.15426467925999,50.82787169375304,57.81143634759661
2018-12-31 23:15:48,48.42859737557241,50.151961232523966,50.186560392034714,50.882175939739994,57.84713650234687
2018-12-31 23:15:49,48.42859737557241,50.21666835673597,50.21885610480944,50.93648018572695,57.88280391722092
2018-12-31 23:15:50,48.42859737557241,50.28105291265953,50.251151817584166,50.9907844317139,57.91655277750875
2018-12-31 23:15:51,48.42859737557241,50.34543746858309,50.28385564945614,51.04703673081034,57.94558710102153
2018-12-31 23:15:52,48.458303120743864,50.40053206843516,50.32592621389606,51.103289029906776,57.967971645852614
2018-12-31 23:15:53,49.024990441105025,50.45562666828723,50.367996778335986,51.157658646875774,57.98092711713359
2018-12-31 23:15:54,48.99528469593357,50.501753880356254,50.41434258996264,51.21384557499017,57.99396475548738
2018-12-31 23:15:55,48.99528469593357,50.548203660713725,50.460688401589294,51.26808444999507,57.99380169087104
2018-12-31 23:15:56,48.975608030338115,50.59497600935964,50.50744233231319,51.32427137810947,57.95206853556142
2018-12-31 23:15:57,49.54229535069927,50.63245840193407,50.55435888010812,51.37864099507847,57.8820808994777
2018-12-31 23:15:58,50.128659336655886,50.66961822622005,50.60102992587685,51.433010612047475,57.780034413323634
2018-12-31 23:15:59,50.128659336655886,50.69748809443454,50.64753835457454,51.48549754688903,57.64215744767919
2018-12-31 23:16:00,50.67566999142159,50.734325350432066,50.69404678327223,51.5377550495832,57.47030307737816
2018-12-31 23:16:01,50.67566999142159,50.76155008206965,50.74080071399613,51.59001255227737,57.26541420977558
2018-12-31 23:16:02,51.2226806461873,50.78941995028412,50.792238011004,51.64240079693563,57.033263195950525
2018-12-31 23:16:03,51.2226806461873,50.80799986242711,50.839154558798946,51.69290635946644,56.78036822031524
2018-12-31 23:16:04,51.80904463214391,50.8352245940647,50.88607110659388,51.74351061218054,56.5134278539834
2018-12-31 23:16:05,51.80904463214391,50.86277189399073,50.936937667433476,51.79411486489465,56.23991987604269
2018-12-31 23:16:06,51.789367966548454,50.89031919391677,50.98312086198909,51.84647105777211,55.96815006598678
2018-12-31 23:16:07,51.789367966548454,50.93644640598579,51.02979190775782,51.90070993277701,55.696380255930855
2018-12-31 23:16:08,51.789367966548454,50.97328366198331,51.08114631981053,51.95507954974602,55.45389000107689
2018-12-31 23:16:09,51.789367966548454,51.010120917980835,51.132420999747374,52.009449166715015,55.236858244808204
2018-12-31 23:16:10,51.789367966548454,51.05624813004986,51.18369567968421,52.06570146581146,55.0471708018348
2018-12-31 23:16:11,51.789367966548454,51.11166529819037,51.23997896004711,52.12195376490791,54.88591759157227
2018-12-31 23:16:12,51.80904463214391,51.16675989804243,51.29626224041,52.17827143498639,54.75106578725003
2018-12-31 23:16:13,52.37573195250506,51.23114445396599,51.35213740167565,52.234589105064885,54.64147604225588
2018-12-31 23:16:14,51.85842704291082,51.296338557607044,51.4080125629413,52.290710662197235,54.554516073781976
2018-12-31 23:16:15,51.85842704291082,51.352565273465046,51.46380799209108,52.346832219329585,54.48732441988708
